13:59:45.200 INFO  other.StartupController	 | Checking user directory...
20:13:13.990 INFO  views.TileView	 | Adding selected listener to tile view 1486551607...
20:13:13.990 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@589afa37
20:13:13.990 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 6 - y: 16
20:13:13.990 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (6, 16)
20:13:13.990 INFO  factory.TileFactory	 | Creating unit model
20:13:13.990 INFO  tile.TileModel	 | Creating tile model 1847720149 at position (6, 16) with type PLAIN_TILE
20:13:13.990 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:13.990 INFO  factory.TileFactory	 | Creating unit view
20:13:13.990 INFO  views.TileView	 | Creating tile view 1014175190 for tile 1847720149
20:13:13.995 INFO  views.TileView	 | Adding hovered binding to tile view 1014175190...
20:13:13.995 INFO  views.TileView	 | Adding selected binding to tile view 1014175190...
20:13:13.995 INFO  views.TileView	 | Adding hovered listener to tile view 1014175190...
20:13:13.995 INFO  views.TileView	 | Adding selected listener to tile view 1014175190...
20:13:13.995 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@3c7315d6
20:13:13.995 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 7 - y: 16
20:13:13.995 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (7, 16)
20:13:13.995 INFO  factory.TileFactory	 | Creating unit model
20:13:13.995 INFO  tile.TileModel	 | Creating tile model 1250939806 at position (7, 16) with type PLAIN_TILE
20:13:13.996 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:13.996 INFO  factory.TileFactory	 | Creating unit view
20:13:13.996 INFO  views.TileView	 | Creating tile view 617064953 for tile 1250939806
20:13:13.996 INFO  views.TileView	 | Adding hovered binding to tile view 617064953...
20:13:13.996 INFO  views.TileView	 | Adding selected binding to tile view 617064953...
20:13:13.996 INFO  views.TileView	 | Adding hovered listener to tile view 617064953...
20:13:13.996 INFO  views.TileView	 | Adding selected listener to tile view 617064953...
20:13:13.996 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@24c7a9f9
20:13:13.997 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 8 - y: 16
20:13:13.997 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (8, 16)
20:13:13.997 INFO  factory.TileFactory	 | Creating unit model
20:13:13.997 INFO  tile.TileModel	 | Creating tile model 1402365900 at position (8, 16) with type PLAIN_TILE
20:13:13.997 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:13.997 INFO  factory.TileFactory	 | Creating unit view
20:13:13.997 INFO  views.TileView	 | Creating tile view 70123966 for tile 1402365900
20:13:13.997 INFO  views.TileView	 | Adding hovered binding to tile view 70123966...
20:13:13.997 INFO  views.TileView	 | Adding selected binding to tile view 70123966...
20:13:13.997 INFO  views.TileView	 | Adding hovered listener to tile view 70123966...
20:13:13.997 INFO  views.TileView	 | Adding selected listener to tile view 70123966...
20:13:13.997 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@42e01be
20:13:13.997 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 9 - y: 16
20:13:13.997 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (9, 16)
20:13:13.997 INFO  factory.TileFactory	 | Creating unit model
20:13:13.997 INFO  tile.TileModel	 | Creating tile model 120745172 at position (9, 16) with type PLAIN_TILE
20:13:13.997 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:13.997 INFO  factory.TileFactory	 | Creating unit view
20:13:13.997 INFO  views.TileView	 | Creating tile view 1122619452 for tile 120745172
20:13:13.998 INFO  views.TileView	 | Adding hovered binding to tile view 1122619452...
20:13:13.998 INFO  views.TileView	 | Adding selected binding to tile view 1122619452...
20:13:13.998 INFO  views.TileView	 | Adding hovered listener to tile view 1122619452...
20:13:13.998 INFO  views.TileView	 | Adding selected listener to tile view 1122619452...
20:13:13.998 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@42e9d03c
20:13:13.998 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 10 - y: 16
20:13:13.998 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (10, 16)
20:13:13.998 INFO  factory.TileFactory	 | Creating unit model
20:13:13.998 INFO  tile.TileModel	 | Creating tile model 2046778173 at position (10, 16) with type PLAIN_TILE
20:13:13.998 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:13.998 INFO  factory.TileFactory	 | Creating unit view
20:13:13.998 INFO  views.TileView	 | Creating tile view 1865945673 for tile 2046778173
20:13:13.999 INFO  views.TileView	 | Adding hovered binding to tile view 1865945673...
20:13:13.999 INFO  views.TileView	 | Adding selected binding to tile view 1865945673...
20:13:13.999 INFO  views.TileView	 | Adding hovered listener to tile view 1865945673...
20:13:13.999 INFO  views.TileView	 | Adding selected listener to tile view 1865945673...
20:13:13.999 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@6f381249
20:13:13.999 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 11 - y: 16
20:13:13.999 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (11, 16)
20:13:13.999 INFO  factory.TileFactory	 | Creating unit model
20:13:13.999 INFO  tile.TileModel	 | Creating tile model 1712271112 at position (11, 16) with type PLAIN_TILE
20:13:13.999 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:13.999 INFO  factory.TileFactory	 | Creating unit view
20:13:13.999 INFO  views.TileView	 | Creating tile view 785043517 for tile 1712271112
20:13:14.000 INFO  views.TileView	 | Adding hovered binding to tile view 785043517...
20:13:14.000 INFO  views.TileView	 | Adding selected binding to tile view 785043517...
20:13:14.000 INFO  views.TileView	 | Adding hovered listener to tile view 785043517...
20:13:14.000 INFO  views.TileView	 | Adding selected listener to tile view 785043517...
20:13:14.000 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@2ecad03d
20:13:14.000 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 12 - y: 16
20:13:14.000 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (12, 16)
20:13:14.000 INFO  factory.TileFactory	 | Creating unit model
20:13:14.000 INFO  tile.TileModel	 | Creating tile model 1582864609 at position (12, 16) with type PLAIN_TILE
20:13:14.000 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.000 INFO  factory.TileFactory	 | Creating unit view
20:13:14.000 INFO  views.TileView	 | Creating tile view 833159498 for tile 1582864609
20:13:14.000 INFO  views.TileView	 | Adding hovered binding to tile view 833159498...
20:13:14.001 INFO  views.TileView	 | Adding selected binding to tile view 833159498...
20:13:14.001 INFO  views.TileView	 | Adding hovered listener to tile view 833159498...
20:13:14.001 INFO  views.TileView	 | Adding selected listener to tile view 833159498...
20:13:14.001 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@31a9014a
20:13:14.001 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 13 - y: 16
20:13:14.001 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (13, 16)
20:13:14.001 INFO  factory.TileFactory	 | Creating unit model
20:13:14.001 INFO  tile.TileModel	 | Creating tile model 90977546 at position (13, 16) with type PLAIN_TILE
20:13:14.001 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.001 INFO  factory.TileFactory	 | Creating unit view
20:13:14.001 INFO  views.TileView	 | Creating tile view 2075175521 for tile 90977546
20:13:14.002 INFO  views.TileView	 | Adding hovered binding to tile view 2075175521...
20:13:14.006 INFO  views.TileView	 | Adding selected binding to tile view 2075175521...
20:13:14.007 INFO  views.TileView	 | Adding hovered listener to tile view 2075175521...
20:13:14.007 INFO  views.TileView	 | Adding selected listener to tile view 2075175521...
20:13:14.007 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@7bb0aa61
20:13:14.007 INFO  loaders.MapLoader	 | Creating custom tile of type WOOD_TILE - variant 0 - at x: 14 - y: 16
20:13:14.007 INFO  tile.TileCreationController	 | Creating custom tile of type WOOD_TILE at position (14, 16)
20:13:14.007 INFO  factory.TileFactory	 | Creating unit model
20:13:14.007 INFO  tile.TileModel	 | Creating tile model 1464785466 at position (14, 16) with type WOOD_TILE
20:13:14.007 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.007 INFO  factory.TileFactory	 | Creating unit view
20:13:14.007 INFO  views.TileView	 | Creating tile view 1694847249 for tile 1464785466
20:13:14.008 INFO  views.TileView	 | Adding hovered binding to tile view 1694847249...
20:13:14.008 INFO  views.TileView	 | Adding selected binding to tile view 1694847249...
20:13:14.008 INFO  views.TileView	 | Adding hovered listener to tile view 1694847249...
20:13:14.008 INFO  views.TileView	 | Adding selected listener to tile view 1694847249...
20:13:14.008 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@65055111
20:13:14.008 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 15 - y: 16
20:13:14.008 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (15, 16)
20:13:14.008 INFO  factory.TileFactory	 | Creating unit model
20:13:14.008 INFO  tile.TileModel	 | Creating tile model 63778805 at position (15, 16) with type PLAIN_TILE
20:13:14.008 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.008 INFO  factory.TileFactory	 | Creating unit view
20:13:14.009 INFO  views.TileView	 | Creating tile view 1672315338 for tile 63778805
20:13:14.009 INFO  views.TileView	 | Adding hovered binding to tile view 1672315338...
20:13:14.009 INFO  views.TileView	 | Adding selected binding to tile view 1672315338...
20:13:14.009 INFO  views.TileView	 | Adding hovered listener to tile view 1672315338...
20:13:14.009 INFO  views.TileView	 | Adding selected listener to tile view 1672315338...
20:13:14.009 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@63ad81ca
20:13:14.009 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 16 - y: 16
20:13:14.009 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (16, 16)
20:13:14.009 INFO  factory.TileFactory	 | Creating unit model
20:13:14.009 INFO  tile.TileModel	 | Creating tile model 113283801 at position (16, 16) with type PLAIN_TILE
20:13:14.009 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.009 INFO  factory.TileFactory	 | Creating unit view
20:13:14.009 INFO  views.TileView	 | Creating tile view 688203096 for tile 113283801
20:13:14.010 INFO  views.TileView	 | Adding hovered binding to tile view 688203096...
20:13:14.010 INFO  views.TileView	 | Adding selected binding to tile view 688203096...
20:13:14.010 INFO  views.TileView	 | Adding hovered listener to tile view 688203096...
20:13:14.010 INFO  views.TileView	 | Adding selected listener to tile view 688203096...
20:13:14.010 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@29052558
20:13:14.010 INFO  loaders.MapLoader	 | Creating custom tile of type PLAIN_TILE - variant 0 - at x: 17 - y: 16
20:13:14.010 INFO  tile.TileCreationController	 | Creating custom tile of type PLAIN_TILE at position (17, 16)
20:13:14.010 INFO  factory.TileFactory	 | Creating unit model
20:13:14.010 INFO  tile.TileModel	 | Creating tile model 364480523 at position (17, 16) with type PLAIN_TILE
20:13:14.010 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.010 INFO  factory.TileFactory	 | Creating unit view
20:13:14.010 INFO  views.TileView	 | Creating tile view 1901401934 for tile 364480523
20:13:14.011 INFO  views.TileView	 | Adding hovered binding to tile view 1901401934...
20:13:14.011 INFO  views.TileView	 | Adding selected binding to tile view 1901401934...
20:13:14.011 INFO  views.TileView	 | Adding hovered listener to tile view 1901401934...
20:13:14.011 INFO  views.TileView	 | Adding selected listener to tile view 1901401934...
20:13:14.011 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@7155174e
20:13:14.011 INFO  loaders.MapLoader	 | Creating custom tile of type WOOD_TILE - variant 0 - at x: 18 - y: 16
20:13:14.011 INFO  tile.TileCreationController	 | Creating custom tile of type WOOD_TILE at position (18, 16)
20:13:14.011 INFO  factory.TileFactory	 | Creating unit model
20:13:14.011 INFO  tile.TileModel	 | Creating tile model 1814610234 at position (18, 16) with type WOOD_TILE
20:13:14.011 ERROR factory.TileFactory	 | Creating tile view with texture variant: 0
20:13:14.011 INFO  factory.TileFactory	 | Creating unit view
20:13:14.011 INFO  views.TileView	 | Creating tile view 348958349 for tile 1814610234
20:13:14.011 INFO  views.TileView	 | Adding hovered binding to tile view 348958349...
20:13:14.011 INFO  views.TileView	 | Adding selected binding to tile view 348958349...
20:13:14.011 INFO  views.TileView	 | Adding hovered listener to tile view 348958349...
20:13:14.011 INFO  views.TileView	 | Adding selected listener to tile view 348958349...
20:13:14.011 INFO  factory.TileBuilder	 | Setting event handlers for tile view TileView@14ccae8d
20:13:14.012 INFO  gameState.GameState	 | Setting previous scene to javafx.scene.Scene@46ef3ef6
20:13:14.029 INFO  ui.MapViewController	 | Loading map...
20:13:14.029 ERROR ui.MapViewController	 | x: 0 of 19, y: 0 of 17
20:13:14.030 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@725a1c9e=TileView@2efe98a7 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@725a1c9e - View: TileView@2efe98a7
20:13:14.030 INFO  ui.MapViewController	 | Tile position: Position{x=0, y=0}
20:13:14.030 ERROR ui.MapViewController	 | x: 0 of 19, y: 1 of 17
20:13:14.030 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@66101e58=TileView@2ee8f6f8 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@66101e58 - View: TileView@2ee8f6f8
20:13:14.030 INFO  ui.MapViewController	 | Tile position: Position{x=0, y=1}
20:13:14.030 ERROR ui.MapViewController	 | x: 0 of 19, y: 2 of 17
20:13:14.030 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@26a9ed20=TileView@518943ef - Model: org.itdhbw.futurewars.game.models.tile.TileModel@26a9ed20 - View: TileView@518943ef
20:13:14.030 INFO  ui.MapViewController	 | Tile position: Position{x=0, y=2}
20:13:14.030 ERROR ui.MapViewController	 | x: 0 of 19, y: 3 of 17
20:13:14.030 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@5b13490e=TileView@434ec10d - Model: org.itdhbw.futurewars.game.models.tile.TileModel@5b13490e - View: TileView@434ec10d
20:13:14.030 INFO  ui.MapViewController	 | Tile position: Position{x=0, y=3}
20:13:14.030 ERROR ui.MapViewController	 | x: 0 of 19, y: 4 of 17
20:13:14.030 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@4ef23dd6=TileView@6b8dc497 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@4ef23dd6 - View: TileView@6b8dc497
